open_time,open,high,low,close
2026-03-29 06:15:00+00:00,828874.4,830077.29,828830.58,829397.29
2026-03-29 06:30:00+00:00,829387.9,830421.3,828597.12,829660.6
2026-03-29 06:45:00+00:00,829680.28,831128.61,828959.38,830755.46
2026-03-29 07:00:00+00:00,830797.89,831101.27,829901.71,830116.78
2026-03-29 07:15:00+00:00,830212.08,831007.28,829273.71,830052.43
2026-03-29 07:30:00+00:00,830074.05,830164.39,828575.66,828645.34
2026-03-29 07:45:00+00:00,828656.93,830249.1,828225.6,830044.5
2026-03-29 08:00:00+00:00,829970.59,831745.34,829851.67,831453.08
2026-03-29 08:15:00+00:00,831451.54,832568.65,831164.99,831653.82
2026-03-29 08:30:00+00:00,831629.3,831670.24,829764.09,829828.26
2026-03-29 08:45:00+00:00,829817.77,829864.06,828305.23,828596.98
2026-03-29 09:00:00+00:00,828579.52,829693.54,827767.09,829584.29
2026-03-29 09:15:00+00:00,829635.72,830584.02,829400.62,830470.1
2026-03-29 09:30:00+00:00,830423.29,831062.53,830218.39,830511.87
2026-03-29 09:45:00+00:00,830448.93,831735.14,830338.3,831623.91
2026-03-29 10:00:00+00:00,831645.83,831833.17,829440.14,830274.03
2026-03-29 10:15:00+00:00,830319.83,830928.24,829525.15,830204.52
2026-03-29 10:30:00+00:00,830218.45,830567.66,828847.96,829793.3
2026-03-29 10:45:00+00:00,829727.65,830739.02,828838.42,828978.77
2026-03-29 11:00:00+00:00,828999.75,829147.42,828130.84,828582.1
2026-03-29 11:15:00+00:00,828530.31,828782.46,827239.09,827738.62
2026-03-29 11:30:00+00:00,827779.03,829628.93,827447.87,828902.18
2026-03-29 11:45:00+00:00,828897.41,829209.53,827401.72,827881.97
2026-03-29 12:00:00+00:00,827855.35,827989.28,826416.31,826519.59
2026-03-29 12:15:00+00:00,826528.82,827542.36,825992.37,826846.02
2026-03-29 12:30:00+00:00,826891.62,827892.14,826555.25,827577.56
2026-03-29 12:45:00+00:00,827544.79,829001.56,827231.63,827340.02
2026-03-29 13:00:00+00:00,827356.6,827946.14,826779.28,827428.69
2026-03-29 13:15:00+00:00,827478.02,828168.01,826199.25,827053.75
2026-03-29 13:30:00+00:00,827018.99,828609.44,826633.24,828363.61
2026-03-29 13:45:00+00:00,828411.01,828650.92,827078.11,827128.87
2026-03-29 14:00:00+00:00,827101.23,830191.62,826885.73,829921.59
2026-03-29 14:15:00+00:00,830003.66,830181.59,827780.68,828195.84
2026-03-29 14:30:00+00:00,828115.67,828696.46,827404.08,827843.91
2026-03-29 14:45:00+00:00,827904.85,830311.72,827904.85,830129.09
2026-03-29 15:00:00+00:00,830127.47,830404.35,828207.15,829119.65
2026-03-29 15:15:00+00:00,829068.16,830664.58,828979.87,830497.32
2026-03-29 15:30:00+00:00,830545.34,830742.11,829066.94,829146.2
2026-03-29 15:45:00+00:00,829113.43,832277.21,829044.0,831713.78
2026-03-29 16:00:00+00:00,831723.77,832863.57,831439.9,832497.08
2026-03-29 16:15:00+00:00,832519.92,833503.82,832253.67,832973.72
2026-03-29 16:30:00+00:00,832985.88,834363.03,832747.4,833450.0
2026-03-29 16:45:00+00:00,833393.98,833515.49,831742.05,832224.88
2026-03-29 17:00:00+00:00,832217.34,833566.5,831713.82,833342.05
2026-03-29 17:15:00+00:00,833363.18,833521.62,832416.72,832902.59
2026-03-29 17:30:00+00:00,832906.84,833727.07,831913.57,832018.27
2026-03-29 17:45:00+00:00,832050.62,834127.86,831434.25,834080.05
2026-03-29 18:00:00+00:00,834051.5,835146.22,833725.03,833887.25
2026-03-29 18:15:00+00:00,833926.37,834214.98,833013.59,834082.69
2026-03-29 18:30:00+00:00,834196.89,834196.89,830853.44,831423.54
2026-03-29 18:45:00+00:00,831469.37,832175.73,830625.12,832088.13
2026-03-29 19:00:00+00:00,832088.84,832144.37,830290.41,830445.3
2026-03-29 19:15:00+00:00,830497.35,831091.77,829709.84,830366.99
2026-03-29 19:30:00+00:00,830409.58,831235.79,829676.35,831045.81
2026-03-29 19:45:00+00:00,830976.53,831404.22,828653.38,828653.38
2026-03-29 20:00:00+00:00,828673.8,829604.66,827297.42,828752.3
2026-03-29 20:15:00+00:00,828765.79,829402.37,826818.46,826864.24
2026-03-29 20:30:00+00:00,826906.71,827108.04,825677.22,826831.61
2026-03-29 20:45:00+00:00,826802.8,827167.07,824385.38,824414.17
2026-03-29 21:00:00+00:00,824373.81,825747.67,824186.31,825414.06
2026-03-29 21:15:00+00:00,825457.41,825687.24,824399.4,825348.82
2026-03-29 21:30:00+00:00,825296.44,826475.17,825115.81,825563.96
2026-03-29 21:45:00+00:00,825648.81,827236.77,825374.19,826299.18
2026-03-29 22:00:00+00:00,826289.41,827450.02,825910.04,827269.95
2026-03-29 22:15:00+00:00,827313.95,828123.69,826423.01,826492.99
2026-03-29 22:30:00+00:00,826465.65,826700.29,824609.7,825107.92
2026-03-29 22:45:00+00:00,825045.93,826550.33,824815.54,826450.0
2026-03-29 23:00:00+00:00,826447.7,827424.65,826260.71,826636.67
2026-03-29 23:15:00+00:00,826683.32,829152.63,826524.58,828375.09
2026-03-29 23:30:00+00:00,828392.78,828584.18,826281.05,826491.11
2026-03-29 23:45:00+00:00,826451.92,829257.06,826220.99,829165.18
2026-03-30 00:00:00+00:00,829135.72,829369.32,826282.16,826498.79
2026-03-30 00:15:00+00:00,826479.11,828362.44,826252.26,826725.32
2026-03-30 00:30:00+00:00,826709.87,826950.93,825283.12,825670.77
2026-03-30 00:45:00+00:00,825668.87,825790.36,823614.32,824688.91
2026-03-30 01:00:00+00:00,824695.41,825324.43,823945.77,824799.97
2026-03-30 01:15:00+00:00,824742.66,826260.34,824541.39,824754.25
2026-03-30 01:30:00+00:00,824738.96,825358.52,824174.29,825037.53
2026-03-30 01:45:00+00:00,825015.73,825871.69,824432.3,825705.88
2026-03-30 02:00:00+00:00,825736.89,825926.78,825168.57,825626.48
2026-03-30 02:15:00+00:00,825644.94,827424.29,825582.17,827318.51
2026-03-30 02:30:00+00:00,827305.59,827885.44,826799.8,826822.98
2026-03-30 02:45:00+00:00,826829.56,828123.51,826775.14,827754.37
2026-03-30 03:00:00+00:00,827778.83,828939.77,827534.82,827559.59
2026-03-30 03:15:00+00:00,827554.67,828103.02,827141.0,827578.24
2026-03-30 03:30:00+00:00,827631.54,828286.28,826901.69,827930.34
2026-03-30 03:45:00+00:00,827935.61,828307.49,827015.25,827336.03
2026-03-30 04:00:00+00:00,827336.15,828197.67,826729.06,827588.73
2026-03-30 04:15:00+00:00,827573.0,827826.27,825639.02,826834.35
2026-03-30 04:30:00+00:00,826860.26,827830.54,826246.87,826830.14
2026-03-30 04:45:00+00:00,826844.6,827340.63,825828.79,826732.24
2026-03-30 05:00:00+00:00,826741.15,827694.98,826388.76,826458.17
2026-03-30 05:15:00+00:00,826531.52,826768.3,825717.76,826464.64
2026-03-30 05:30:00+00:00,826480.15,826891.95,825286.39,826558.64
2026-03-30 05:45:00+00:00,826580.15,827090.0,823949.6,824257.84
2026-03-30 06:00:00+00:00,824210.61,824420.67,822317.08,822943.12
2026-03-30 06:15:00+00:00,822934.0,823078.82,822121.18,822664.62
2026-03-30 06:30:00+00:00,822705.21,823514.34,820718.48,821197.43
2026-03-30 06:45:00+00:00,821110.94,823412.37,820934.11,822995.33
2026-03-30 07:00:00+00:00,823016.76,824535.83,822909.61,824147.67
2026-03-30 07:15:00+00:00,824181.04,825697.47,823874.47,825304.86
2026-03-30 07:30:00+00:00,825325.37,826871.91,825064.2,825506.67
2026-03-30 07:45:00+00:00,825501.54,827109.52,825145.36,826118.56
2026-03-30 08:00:00+00:00,826091.24,826492.35,823922.43,824134.97
2026-03-30 08:15:00+00:00,824135.72,825670.57,824120.76,824837.62
2026-03-30 08:30:00+00:00,824743.91,826795.62,824333.51,826498.93
2026-03-30 08:45:00+00:00,826447.02,826486.54,825049.24,825161.88
2026-03-30 09:00:00+00:00,825195.65,825250.1,824110.83,824878.53
2026-03-30 09:15:00+00:00,824857.09,824860.51,822589.38,823713.02
2026-03-30 09:30:00+00:00,823746.31,824444.65,823040.13,824396.2
2026-03-30 09:45:00+00:00,824413.64,824597.21,822613.16,822951.55
2026-03-30 10:00:00+00:00,822942.16,823794.54,822204.36,822578.58
2026-03-30 10:15:00+00:00,822547.17,823839.95,821238.09,823823.77
2026-03-30 10:30:00+00:00,823834.14,824124.0,821712.07,822079.36
2026-03-30 10:45:00+00:00,822099.49,823525.65,821801.29,823467.46
2026-03-30 11:00:00+00:00,823475.01,824939.81,822777.84,824026.44
2026-03-30 11:15:00+00:00,823989.64,824516.12,823426.76,824104.19
2026-03-30 11:30:00+00:00,824191.82,825239.89,824087.98,824973.39
2026-03-30 11:45:00+00:00,824944.8,825077.47,823921.06,824337.43
2026-03-30 12:00:00+00:00,824320.49,824342.04,823282.83,823676.15
2026-03-30 12:15:00+00:00,823647.92,823860.13,822627.94,823629.26
2026-03-30 12:30:00+00:00,823584.97,825290.07,822817.33,825007.63
2026-03-30 12:45:00+00:00,824989.59,825804.2,824828.4,825519.97
2026-03-30 13:00:00+00:00,825513.87,826531.07,825268.28,825275.38
2026-03-30 13:15:00+00:00,825306.88,826297.52,824955.97,825848.97
2026-03-30 13:30:00+00:00,825805.29,828234.8,825650.56,827727.53
2026-03-30 13:45:00+00:00,827747.21,828342.76,827413.5,827898.02
2026-03-30 14:00:00+00:00,827911.09,829267.27,827742.69,828608.64
2026-03-30 14:15:00+00:00,828568.94,830300.12,828366.77,830103.13
2026-03-30 14:30:00+00:00,830006.19,830009.18,827970.1,828802.2
2026-03-30 14:45:00+00:00,828737.44,829974.39,828203.15,828226.35
2026-03-30 15:00:00+00:00,828172.35,828853.08,827798.29,828541.96
2026-03-30 15:15:00+00:00,828621.43,829005.51,827077.89,827605.73
2026-03-30 15:30:00+00:00,827613.99,827642.1,825663.31,827068.63
2026-03-30 15:45:00+00:00,827092.89,827635.83,825490.95,825564.81
2026-03-30 16:00:00+00:00,825567.26,827417.51,825284.31,827361.92
2026-03-30 16:15:00+00:00,827291.43,829113.7,827280.14,828896.24
2026-03-30 16:30:00+00:00,828917.15,831060.84,828536.54,830616.12
2026-03-30 16:45:00+00:00,830562.5,831099.13,829848.32,830956.61
2026-03-30 17:00:00+00:00,830984.54,832273.43,830707.73,831985.97
2026-03-30 17:15:00+00:00,832004.34,833730.7,831492.33,833730.7
2026-03-30 17:30:00+00:00,833710.37,835564.96,833705.18,835429.54
2026-03-30 17:45:00+00:00,835376.25,835623.88,833126.17,833842.18
2026-03-30 18:00:00+00:00,833878.61,835940.79,833631.45,834927.38
2026-03-30 18:15:00+00:00,834923.3,835102.45,833859.38,834405.36
2026-03-30 18:30:00+00:00,834380.51,836640.95,834335.25,835321.11
2026-03-30 18:45:00+00:00,835364.78,835609.17,834159.63,835076.26
2026-03-30 19:00:00+00:00,835081.13,837041.03,834678.57,837022.02
2026-03-30 19:15:00+00:00,837032.22,838835.71,837032.22,838354.3
2026-03-30 19:30:00+00:00,838298.96,839268.37,837508.36,837575.31
2026-03-30 19:45:00+00:00,837552.03,839924.53,837351.2,839779.3
2026-03-30 20:00:00+00:00,839772.03,843288.32,839764.47,843021.51
2026-03-30 20:15:00+00:00,843021.49,843624.17,842393.1,843214.37
2026-03-30 20:30:00+00:00,843243.12,844765.27,842902.21,844763.54
2026-03-30 20:45:00+00:00,844759.02,845577.53,844367.14,844373.89
2026-03-30 21:00:00+00:00,844352.05,845503.36,843734.36,845488.76
2026-03-30 21:15:00+00:00,845541.0,847280.85,845395.77,846626.92
2026-03-30 21:30:00+00:00,846615.64,846943.23,844270.9,844514.71
2026-03-30 21:45:00+00:00,844480.53,844897.97,843906.68,844488.32
2026-03-30 22:00:00+00:00,844469.86,844469.86,843133.73,843760.48
2026-03-30 22:15:00+00:00,843781.04,844759.58,843327.74,844324.56
2026-03-30 22:30:00+00:00,844308.5,844777.9,842793.47,842895.41
2026-03-30 22:45:00+00:00,842946.8,845056.33,842711.77,844788.54
2026-03-30 23:00:00+00:00,844842.42,845384.81,844613.29,845019.24
2026-03-30 23:15:00+00:00,845013.74,845813.78,844092.98,845031.92
2026-03-30 23:30:00+00:00,845035.1,845100.72,843929.23,844486.75
2026-03-30 23:45:00+00:00,844475.53,845754.71,844167.73,845709.3
2026-03-31 00:00:00+00:00,845744.62,846355.24,843309.64,843364.47
2026-03-31 00:15:00+00:00,843346.83,843886.33,842522.09,842562.3
2026-03-31 00:30:00+00:00,842544.29,844179.53,841929.3,842235.17
2026-03-31 00:45:00+00:00,842276.29,842495.86,841187.4,842030.17
2026-03-31 01:00:00+00:00,841988.99,842267.77,840749.95,841559.67
2026-03-31 01:15:00+00:00,841619.52,842963.52,841559.04,842561.72
2026-03-31 01:30:00+00:00,842564.03,843746.39,842169.28,843746.39
2026-03-31 01:45:00+00:00,843802.33,844202.07,842599.46,843725.17
2026-03-31 02:00:00+00:00,843728.95,844118.77,842755.92,843154.4
2026-03-31 02:15:00+00:00,843121.05,843908.15,842675.6,843867.94
2026-03-31 02:30:00+00:00,843811.24,844314.36,841823.09,842756.21
2026-03-31 02:45:00+00:00,842724.28,843407.42,841074.99,841774.1
2026-03-31 03:00:00+00:00,841760.78,842174.71,840958.56,842174.71
2026-03-31 03:15:00+00:00,842214.47,844814.61,842115.24,844058.07
2026-03-31 03:30:00+00:00,844006.45,844312.21,842136.5,843604.95
2026-03-31 03:45:00+00:00,843605.36,845021.78,842835.48,843386.22
2026-03-31 04:00:00+00:00,843366.09,843469.9,842272.37,842497.88
2026-03-31 04:15:00+00:00,842476.13,842725.39,840792.73,841387.96
2026-03-31 04:30:00+00:00,841347.05,842271.07,840980.22,841646.42
2026-03-31 04:45:00+00:00,841678.05,842565.3,841371.84,841907.48
2026-03-31 05:00:00+00:00,841865.98,841865.98,840325.71,840531.18
2026-03-31 05:15:00+00:00,840516.8,841261.13,839338.86,840323.2
2026-03-31 05:30:00+00:00,840307.65,840645.85,839729.37,840003.79
2026-03-31 05:45:00+00:00,839979.55,842839.55,839817.69,842551.2
2026-03-31 06:00:00+00:00,842573.44,843109.15,841355.46,841384.88
2026-03-31 06:15:00+00:00,841401.47,841565.78,840169.87,840271.91
2026-03-31 06:30:00+00:00,840272.7,841036.14,839465.46,840576.21
2026-03-31 06:45:00+00:00,840570.33,841085.29,839805.13,840866.85
2026-03-31 07:00:00+00:00,840816.49,840944.77,839273.6,839398.27
2026-03-31 07:15:00+00:00,839429.98,840148.27,838906.37,838958.94
2026-03-31 07:30:00+00:00,839009.04,840412.77,838803.56,839353.52
2026-03-31 07:45:00+00:00,839360.23,839653.18,838027.74,838619.63
2026-03-31 08:00:00+00:00,838659.51,839711.71,837605.78,838156.17
2026-03-31 08:15:00+00:00,838141.37,838738.3,836760.64,837096.86
2026-03-31 08:30:00+00:00,837117.76,838531.02,836687.49,837780.36
2026-03-31 08:45:00+00:00,837741.86,838029.23,836799.62,837379.78
2026-03-31 09:00:00+00:00,837412.6,838233.37,836925.97,838062.03
2026-03-31 09:15:00+00:00,838047.48,839021.1,837206.53,837298.93
2026-03-31 09:30:00+00:00,837355.99,837705.53,835555.3,836016.92
2026-03-31 09:45:00+00:00,836022.85,837737.86,835739.55,836996.94
2026-03-31 10:00:00+00:00,837037.76,838211.91,836306.55,836472.58
2026-03-31 10:15:00+00:00,836501.27,837750.3,836411.63,837458.46
2026-03-31 10:30:00+00:00,837422.65,837495.46,835359.2,835826.64
2026-03-31 10:45:00+00:00,835803.25,836346.34,834762.23,834811.17
2026-03-31 11:00:00+00:00,834826.62,834826.62,832852.24,832951.0
2026-03-31 11:15:00+00:00,832990.84,833010.73,830890.53,830929.27
2026-03-31 11:30:00+00:00,830963.23,831181.18,829905.45,830056.62
2026-03-31 11:45:00+00:00,830067.45,831251.37,829875.02,831021.29
2026-03-31 12:00:00+00:00,831096.49,831124.09,830012.84,830223.22
2026-03-31 12:15:00+00:00,830205.36,830824.34,829150.45,830824.34
2026-03-31 12:30:00+00:00,830821.17,831697.95,830500.65,831045.72
2026-03-31 12:45:00+00:00,831120.79,834297.56,831120.79,834244.74
2026-03-31 13:00:00+00:00,834189.87,834917.34,833341.05,834125.24
2026-03-31 13:15:00+00:00,834108.08,834238.72,830899.81,831268.07
2026-03-31 13:30:00+00:00,831268.67,832464.19,830843.31,831672.17
2026-03-31 13:45:00+00:00,831628.7,833043.87,831496.75,832332.98
2026-03-31 14:00:00+00:00,832271.87,832484.11,831510.93,832156.32
2026-03-31 14:15:00+00:00,832143.54,832253.06,829887.96,830321.57
2026-03-31 14:30:00+00:00,830316.69,831546.54,830276.72,830910.66
2026-03-31 14:45:00+00:00,830890.48,831751.57,829457.88,830210.19
2026-03-31 15:00:00+00:00,830208.06,831066.74,828544.82,828897.99
2026-03-31 15:15:00+00:00,828886.58,829959.23,828182.3,829539.14
2026-03-31 15:30:00+00:00,829543.49,830705.73,829045.99,830705.73
2026-03-31 15:45:00+00:00,830748.13,831709.48,829960.89,831676.72
2026-03-31 16:00:00+00:00,831670.21,832199.76,831115.62,831356.26
2026-03-31 16:15:00+00:00,831354.79,833058.31,831101.42,832313.19
2026-03-31 16:30:00+00:00,832418.47,833924.39,832066.18,833510.37
2026-03-31 16:45:00+00:00,833550.22,834001.58,832459.68,833415.24
2026-03-31 17:00:00+00:00,833370.23,833483.58,831002.96,831020.81
2026-03-31 17:15:00+00:00,831032.38,831805.06,830608.84,831184.31
2026-03-31 17:30:00+00:00,831190.81,831307.56,829374.22,830652.96
2026-03-31 17:45:00+00:00,830644.56,831477.71,830592.24,830850.49
2026-03-31 18:00:00+00:00,830793.33,831528.6,828856.33,829168.77
2026-03-31 18:15:00+00:00,829201.22,830430.65,829180.8,830325.21
2026-03-31 18:30:00+00:00,830269.55,830269.55,829061.89,829882.72
2026-03-31 18:45:00+00:00,829875.93,831312.34,829743.8,829772.88
2026-03-31 19:00:00+00:00,829819.92,830152.33,828748.79,829263.26
2026-03-31 19:15:00+00:00,829199.86,829925.25,828467.97,828958.32
2026-03-31 19:30:00+00:00,828978.26,829430.7,828105.53,828214.8
2026-03-31 19:45:00+00:00,828235.12,828322.63,826716.89,828311.21
2026-03-31 20:00:00+00:00,828352.3,828916.51,826792.41,827462.53
2026-03-31 20:15:00+00:00,827427.9,828260.95,826652.99,827081.99
2026-03-31 20:30:00+00:00,827083.28,827126.77,825763.78,826686.79
